snapshot_id,timestamp,good_count,bad_count,source_timestamp_count,server_timestamp_count,source_min_timestamp,source_max_timestamp,source_timestamp_reference,sync_spread_ms,connected,health
660,2026-09-25T11:41:53.582991+00:00,83,0,83,0,2026-09-25T13:10:58.762725+00:00,2026-09-25T13:10:58.866731+00:00,2026-09-25T13:10:58.866731+00:00,104.006,True,ok
661,2026-09-25T11:41:54.031546+00:00,83,0,83,0,2026-09-25T13:10:59.188749+00:00,2026-09-25T13:10:59.358759+00:00,2026-09-25T13:10:59.358759+00:00,170.01,True,ok
661,2026-09-25T11:41:54.031546+00:00,83,0,83,0,2026-09-25T13:10:59.188749+00:00,2026-09-25T13:10:59.358759+00:00,2026-09-25T13:10:59.358759+00:00,170.01,True,ok
662,2026-09-25T11:41:54.395046+00:00,83,0,83,0,2026-09-25T13:10:59.633774+00:00,2026-09-25T13:10:59.737780+00:00,2026-09-25T13:10:59.737780+00:00,104.006,True,ok
663,2026-09-25T11:41:54.763268+00:00,83,0,83,0,2026-09-25T13:10:59.992795+00:00,2026-09-25T13:11:00.099801+00:00,2026-09-25T13:11:00.099801+00:00,107.006,True,ok
664,2026-09-25T11:41:55.228057+00:00,83,0,83,0,2026-09-25T13:11:00.370817+00:00,2026-09-25T13:11:00.558827+00:00,2026-09-25T13:11:00.558827+00:00,188.01000000000002,True,ok
665,2026-09-25T11:41:55.724556+00:00,83,0,83,0,2026-09-25T13:11:00.825843+00:00,2026-09-25T13:11:00.961850+00:00,2026-09-25T13:11:00.961850+00:00,136.00699999999998,True,ok
666,2026-09-25T11:41:56.118773+00:00,83,0,83,0,2026-09-25T13:11:01.354873+00:00,2026-09-25T13:11:01.457879+00:00,2026-09-25T13:11:01.457879+00:00,103.006,True,ok
667,2026-09-25T11:41:56.517579+00:00,83,0,83,0,2026-09-25T13:11:01.723894+00:00,2026-09-25T13:11:01.822900+00:00,2026-09-25T13:11:01.822900+00:00,99.006,True,ok
668,2026-09-25T11:41:56.867363+00:00,83,0,83,0,2026-09-25T13:11:02.116916+00:00,2026-09-25T13:11:02.204922+00:00,2026-09-25T13:11:02.204922+00:00,88.006,True,ok
669,2026-09-25T11:41:57.320701+00:00,83,0,83,0,2026-09-25T13:11:02.509939+00:00,2026-09-25T13:11:02.608945+00:00,2026-09-25T13:11:02.608945+00:00,99.006,True,ok
670,2026-09-25T11:41:57.752826+00:00,83,0,83,0,2026-09-25T13:11:02.922963+00:00,2026-09-25T13:11:03.013968+00:00,2026-09-25T13:11:03.013968+00:00,91.005,True,ok
671,2026-09-25T11:41:58.139336+00:00,83,0,83,0,2026-09-25T13:11:03.352987+00:00,2026-09-25T13:11:03.456993+00:00,2026-09-25T13:11:03.456993+00:00,104.006,True,ok
672,2026-09-25T11:41:58.543123+00:00,83,0,83,0,2026-09-25T13:11:03.756010+00:00,2026-09-25T13:11:03.856016+00:00,2026-09-25T13:11:03.856016+00:00,100.006,True,ok
673,2026-09-25T11:41:59.077077+00:00,83,0,83,0,2026-09-25T13:11:04.140032+00:00,2026-09-25T13:11:04.406047+00:00,2026-09-25T13:11:04.406047+00:00,266.015,True,ok
674,2026-09-25T11:41:59.474051+00:00,83,0,83,0,2026-09-25T13:11:04.713065+00:00,2026-09-25T13:11:04.815071+00:00,2026-09-25T13:11:04.815071+00:00,102.006,True,ok
675,2026-09-25T11:41:59.886285+00:00,83,0,83,0,2026-09-25T13:11:05.078086+00:00,2026-09-25T13:11:05.177092+00:00,2026-09-25T13:11:05.177092+00:00,99.006,True,ok
676,2026-09-25T11:42:00.385743+00:00,83,0,83,0,2026-09-25T13:11:05.522111+00:00,2026-09-25T13:11:05.626117+00:00,2026-09-25T13:11:05.626117+00:00,104.006,True,ok
677,2026-09-25T11:42:00.813627+00:00,83,0,83,0,2026-09-25T13:11:05.986138+00:00,2026-09-25T13:11:06.082143+00:00,2026-09-25T13:11:06.082143+00:00,96.005,True,ok
678,2026-09-25T11:42:01.244169+00:00,83,0,83,0,2026-09-25T13:11:06.411162+00:00,2026-09-25T13:11:06.505167+00:00,2026-09-25T13:11:06.505167+00:00,94.00500000000001,True,ok
679,2026-09-25T11:42:01.608606+00:00,83,0,83,0,2026-09-25T13:11:06.842187+00:00,2026-09-25T13:11:06.940192+00:00,2026-09-25T13:11:06.940192+00:00,98.005,True,ok
680,2026-09-25T11:42:01.997555+00:00,83,0,83,0,2026-09-25T13:11:07.217208+00:00,2026-09-25T13:11:07.317214+00:00,2026-09-25T13:11:07.317214+00:00,100.006,True,ok
681,2026-09-25T11:42:02.378418+00:00,83,0,83,0,2026-09-25T13:11:07.616231+00:00,2026-09-25T13:11:07.717237+00:00,2026-09-25T13:11:07.717237+00:00,101.006,True,ok
682,2026-09-25T11:42:02.746697+00:00,83,0,83,0,2026-09-25T13:11:07.977252+00:00,2026-09-25T13:11:08.073257+00:00,2026-09-25T13:11:08.073257+00:00,96.005,True,ok
683,2026-09-25T11:42:03.204541+00:00,83,0,83,0,2026-09-25T13:11:08.369274+00:00,2026-09-25T13:11:08.482281+00:00,2026-09-25T13:11:08.482281+00:00,113.00699999999999,True,ok
684,2026-09-25T11:42:03.594767+00:00,83,0,83,0,2026-09-25T13:11:08.827300+00:00,2026-09-25T13:11:08.927306+00:00,2026-09-25T13:11:08.927306+00:00,100.006,True,ok
685,2026-09-25T11:42:04.025183+00:00,83,0,83,0,2026-09-25T13:11:09.198322+00:00,2026-09-25T13:11:09.313328+00:00,2026-09-25T13:11:09.313328+00:00,115.006,True,ok
686,2026-09-25T11:42:04.468007+00:00,83,0,83,0,2026-09-25T13:11:09.625346+00:00,2026-09-25T13:11:09.806356+00:00,2026-09-25T13:11:09.806356+00:00,181.01,True,ok
687,2026-09-25T11:42:04.842740+00:00,83,0,83,0,2026-09-25T13:11:10.065371+00:00,2026-09-25T13:11:10.175377+00:00,2026-09-25T13:11:10.175377+00:00,110.006,True,ok
688,2026-09-25T11:42:05.305615+00:00,83,0,83,0,2026-09-25T13:11:10.439393+00:00,2026-09-25T13:11:10.615403+00:00,2026-09-25T13:11:10.615403+00:00,176.01,True,ok
689,2026-09-25T11:42:05.795481+00:00,83,0,83,0,2026-09-25T13:11:10.903419+00:00,2026-09-25T13:11:11.082429+00:00,2026-09-25T13:11:11.082429+00:00,179.01,True,ok
690,2026-09-25T11:42:06.253721+00:00,83,0,83,0,2026-09-25T13:11:11.408448+00:00,2026-09-25T13:11:11.529455+00:00,2026-09-25T13:11:11.529455+00:00,121.007,True,ok
691,2026-09-25T11:42:06.699013+00:00,83,0,83,0,2026-09-25T13:11:11.858474+00:00,2026-09-25T13:11:11.992481+00:00,2026-09-25T13:11:11.992481+00:00,134.00699999999998,True,ok
692,2026-09-25T11:42:07.130906+00:00,83,0,83,0,2026-09-25T13:11:12.371503+00:00,2026-09-25T13:11:12.459508+00:00,2026-09-25T13:11:12.459508+00:00,88.005,True,ok
693,2026-09-25T11:42:07.534405+00:00,83,0,83,0,2026-09-25T13:11:12.730524+00:00,2026-09-25T13:11:12.828529+00:00,2026-09-25T13:11:12.828529+00:00,98.005,True,ok
694,2026-09-25T11:42:07.896439+00:00,83,0,83,0,2026-09-25T13:11:13.131546+00:00,2026-09-25T13:11:13.231552+00:00,2026-09-25T13:11:13.231552+00:00,100.006,True,ok
695,2026-09-25T11:42:08.263570+00:00,83,0,83,0,2026-09-25T13:11:13.499568+00:00,2026-09-25T13:11:13.593573+00:00,2026-09-25T13:11:13.593573+00:00,94.00500000000001,True,ok
696,2026-09-25T11:42:08.802136+00:00,83,0,83,0,2026-09-25T13:11:13.864588+00:00,2026-09-25T13:11:14.000596+00:00,2026-09-25T13:11:14.000596+00:00,136.00799999999998,True,ok
697,2026-09-25T11:42:09.262013+00:00,83,0,83,0,2026-09-25T13:11:14.399619+00:00,2026-09-25T13:11:14.500625+00:00,2026-09-25T13:11:14.500625+00:00,101.006,True,ok
698,2026-09-25T11:42:09.670655+00:00,83,0,83,0,2026-09-25T13:11:14.866646+00:00,2026-09-25T13:11:14.975652+00:00,2026-09-25T13:11:14.975652+00:00,109.006,True,ok
699,2026-09-25T11:42:10.033930+00:00,83,0,83,0,2026-09-25T13:11:15.269669+00:00,2026-09-25T13:11:15.364674+00:00,2026-09-25T13:11:15.364674+00:00,95.00500000000001,True,ok
700,2026-09-25T11:42:10.467741+00:00,83,0,83,0,2026-09-25T13:11:15.642690+00:00,2026-09-25T13:11:15.779698+00:00,2026-09-25T13:11:15.779698+00:00,137.00799999999998,True,ok
701,2026-09-25T11:42:10.826159+00:00,83,0,83,0,2026-09-25T13:11:16.064714+00:00,2026-09-25T13:11:16.155719+00:00,2026-09-25T13:11:16.155719+00:00,91.005,True,ok
702,2026-09-25T11:42:11.211941+00:00,83,0,83,0,2026-09-25T13:11:16.424735+00:00,2026-09-25T13:11:16.523741+00:00,2026-09-25T13:11:16.523741+00:00,99.006,True,ok
703,2026-09-25T11:42:11.623310+00:00,83,0,83,0,2026-09-25T13:11:16.808757+00:00,2026-09-25T13:11:16.909763+00:00,2026-09-25T13:11:16.909763+00:00,101.006,True,ok
704,2026-09-25T11:42:12.018707+00:00,83,0,83,0,2026-09-25T13:11:17.219780+00:00,2026-09-25T13:11:17.307785+00:00,2026-09-25T13:11:17.307785+00:00,88.005,True,ok
705,2026-09-25T11:42:12.423310+00:00,83,0,83,0,2026-09-25T13:11:17.617803+00:00,2026-09-25T13:11:17.717809+00:00,2026-09-25T13:11:17.717809+00:00,100.006,True,ok
706,2026-09-25T11:42:12.854969+00:00,83,0,83,0,2026-09-25T13:11:18.022826+00:00,2026-09-25T13:11:18.145833+00:00,2026-09-25T13:11:18.145833+00:00,123.007,True,ok
707,2026-09-25T11:42:13.307048+00:00,83,0,83,0,2026-09-25T13:11:18.536856+00:00,2026-09-25T13:11:18.630861+00:00,2026-09-25T13:11:18.630861+00:00,94.00500000000001,True,ok
708,2026-09-25T11:42:13.914937+00:00,83,0,83,0,2026-09-25T13:11:19.073886+00:00,2026-09-25T13:11:19.182893+00:00,2026-09-25T13:11:19.182893+00:00,109.007,True,ok
709,2026-09-25T11:42:14.265007+00:00,83,0,83,0,2026-09-25T13:11:19.512911+00:00,2026-09-25T13:11:19.604917+00:00,2026-09-25T13:11:19.604917+00:00,92.006,True,ok
710,2026-09-25T11:42:14.664998+00:00,83,0,83,0,2026-09-25T13:11:19.868932+00:00,2026-09-25T13:11:19.983938+00:00,2026-09-25T13:11:19.983938+00:00,115.006,True,ok
711,2026-09-25T11:42:15.048368+00:00,83,0,83,0,2026-09-25T13:11:20.275955+00:00,2026-09-25T13:11:20.366960+00:00,2026-09-25T13:11:20.366960+00:00,91.005,True,ok
712,2026-09-25T11:42:15.717919+00:00,83,0,83,0,2026-09-25T13:11:20.648976+00:00,2026-09-25T13:11:21.021998+00:00,2026-09-25T13:11:21.021998+00:00,373.02200000000005,True,ok
713,2026-09-25T11:42:16.136735+00:00,83,0,83,0,2026-09-25T13:11:21.317015+00:00,2026-09-25T13:11:21.465023+00:00,2026-09-25T13:11:21.465023+00:00,148.008,True,ok
714,2026-09-25T11:42:16.521928+00:00,83,0,83,0,2026-09-25T13:11:21.742039+00:00,2026-09-25T13:11:21.841045+00:00,2026-09-25T13:11:21.841045+00:00,99.006,True,ok
715,2026-09-25T11:42:16.908380+00:00,83,0,83,0,2026-09-25T13:11:22.143062+00:00,2026-09-25T13:11:22.245068+00:00,2026-09-25T13:11:22.245068+00:00,102.006,True,ok
716,2026-09-25T11:42:17.314267+00:00,83,0,83,0,2026-09-25T13:11:22.506083+00:00,2026-09-25T13:11:22.650091+00:00,2026-09-25T13:11:22.650091+00:00,144.008,True,ok
717,2026-09-25T11:42:17.800841+00:00,83,0,83,0,2026-09-25T13:11:22.975110+00:00,2026-09-25T13:11:23.080116+00:00,2026-09-25T13:11:23.080116+00:00,105.006,True,ok
718,2026-09-25T11:42:18.281224+00:00,83,0,83,0,2026-09-25T13:11:23.401134+00:00,2026-09-25T13:11:23.493139+00:00,2026-09-25T13:11:23.493139+00:00,92.00500000000001,True,ok
719,2026-09-25T11:42:18.650051+00:00,83,0,83,0,2026-09-25T13:11:23.881161+00:00,2026-09-25T13:11:23.981167+00:00,2026-09-25T13:11:23.981167+00:00,100.006,True,ok
720,2026-09-25T11:42:19.065710+00:00,83,0,83,0,2026-09-25T13:11:24.260183+00:00,2026-09-25T13:11:24.352188+00:00,2026-09-25T13:11:24.352188+00:00,92.00500000000001,True,ok
721,2026-09-25T11:42:19.614242+00:00,83,0,83,0,2026-09-25T13:11:24.720209+00:00,2026-09-25T13:11:24.842216+00:00,2026-09-25T13:11:24.842216+00:00,122.007,True,ok
722,2026-09-25T11:42:20.028494+00:00,83,0,83,0,2026-09-25T13:11:25.211237+00:00,2026-09-25T13:11:25.309243+00:00,2026-09-25T13:11:25.309243+00:00,98.006,True,ok
723,2026-09-25T11:42:20.555846+00:00,83,0,83,0,2026-09-25T13:11:25.653263+00:00,2026-09-25T13:11:25.776270+00:00,2026-09-25T13:11:25.776270+00:00,123.007,True,ok
724,2026-09-25T11:42:20.991277+00:00,83,0,83,0,2026-09-25T13:11:26.152291+00:00,2026-09-25T13:11:26.306300+00:00,2026-09-25T13:11:26.306300+00:00,154.00900000000001,True,ok
725,2026-09-25T11:42:21.339332+00:00,83,0,83,0,2026-09-25T13:11:26.590316+00:00,2026-09-25T13:11:26.678321+00:00,2026-09-25T13:11:26.678321+00:00,88.005,True,ok
726,2026-09-25T11:42:21.748416+00:00,83,0,83,0,2026-09-25T13:11:26.961338+00:00,2026-09-25T13:11:27.065343+00:00,2026-09-25T13:11:27.065343+00:00,104.005,True,ok
727,2026-09-25T11:42:22.183198+00:00,83,0,83,0,2026-09-25T13:11:27.411363+00:00,2026-09-25T13:11:27.511369+00:00,2026-09-25T13:11:27.511369+00:00,100.006,True,ok
728,2026-09-25T11:42:22.544368+00:00,83,0,83,0,2026-09-25T13:11:27.783385+00:00,2026-09-25T13:11:27.882390+00:00,2026-09-25T13:11:27.882390+00:00,99.005,True,ok
729,2026-09-25T11:42:22.926840+00:00,83,0,83,0,2026-09-25T13:11:28.140405+00:00,2026-09-25T13:11:28.255412+00:00,2026-09-25T13:11:28.255412+00:00,115.007,True,ok
730,2026-09-25T11:42:23.393164+00:00,83,0,83,0,2026-09-25T13:11:28.522427+00:00,2026-09-25T13:11:28.623433+00:00,2026-09-25T13:11:28.623433+00:00,101.006,True,ok
731,2026-09-25T11:42:23.750950+00:00,83,0,83,0,2026-09-25T13:11:28.992454+00:00,2026-09-25T13:11:29.087459+00:00,2026-09-25T13:11:29.087459+00:00,95.00500000000001,True,ok
732,2026-09-25T11:42:24.192881+00:00,83,0,83,0,2026-09-25T13:11:29.415478+00:00,2026-09-25T13:11:29.526484+00:00,2026-09-25T13:11:29.526484+00:00,111.006,True,ok
733,2026-09-25T11:42:24.548424+00:00,83,0,83,0,2026-09-25T13:11:29.791499+00:00,2026-09-25T13:11:29.885505+00:00,2026-09-25T13:11:29.885505+00:00,94.006,True,ok
734,2026-09-25T11:42:24.999475+00:00,83,0,83,0,2026-09-25T13:11:30.144520+00:00,2026-09-25T13:11:30.252526+00:00,2026-09-25T13:11:30.252526+00:00,108.006,True,ok
735,2026-09-25T11:42:25.442942+00:00,83,0,83,0,2026-09-25T13:11:30.599546+00:00,2026-09-25T13:11:30.695551+00:00,2026-09-25T13:11:30.695551+00:00,96.005,True,ok
736,2026-09-25T11:42:25.879513+00:00,83,0,83,0,2026-09-25T13:11:31.041571+00:00,2026-09-25T13:11:31.217581+00:00,2026-09-25T13:11:31.217581+00:00,176.01,True,ok
737,2026-09-25T11:42:26.374236+00:00,83,0,83,0,2026-09-25T13:11:31.476596+00:00,2026-09-25T13:11:31.652606+00:00,2026-09-25T13:11:31.652606+00:00,176.01,True,ok
738,2026-09-25T11:42:26.782123+00:00,83,0,83,0,2026-09-25T13:11:31.973624+00:00,2026-09-25T13:11:32.108632+00:00,2026-09-25T13:11:32.108632+00:00,135.00799999999998,True,ok
739,2026-09-25T11:42:27.216387+00:00,83,0,83,0,2026-09-25T13:11:32.426650+00:00,2026-09-25T13:11:32.530656+00:00,2026-09-25T13:11:32.530656+00:00,104.006,True,ok
740,2026-09-25T11:42:27.565448+00:00,83,0,83,0,2026-09-25T13:11:32.813672+00:00,2026-09-25T13:11:32.903677+00:00,2026-09-25T13:11:32.903677+00:00,90.005,True,ok
741,2026-09-25T11:42:28.074928+00:00,83,0,83,0,2026-09-25T13:11:33.170693+00:00,2026-09-25T13:11:33.322701+00:00,2026-09-25T13:11:33.322701+00:00,152.008,True,ok
742,2026-09-25T11:42:28.444172+00:00,83,0,83,0,2026-09-25T13:11:33.669721+00:00,2026-09-25T13:11:33.783728+00:00,2026-09-25T13:11:33.783728+00:00,114.00699999999999,True,ok
743,2026-09-25T11:42:28.900549+00:00,83,0,83,0,2026-09-25T13:11:34.098746+00:00,2026-09-25T13:11:34.239754+00:00,2026-09-25T13:11:34.239754+00:00,141.00799999999998,True,ok
744,2026-09-25T11:42:29.298660+00:00,83,0,83,0,2026-09-25T13:11:34.496769+00:00,2026-09-25T13:11:34.586774+00:00,2026-09-25T13:11:34.586774+00:00,90.005,True,ok
745,2026-09-25T11:42:29.753975+00:00,83,0,83,0,2026-09-25T13:11:34.920793+00:00,2026-09-25T13:11:35.030799+00:00,2026-09-25T13:11:35.030799+00:00,110.006,True,ok
746,2026-09-25T11:42:30.191963+00:00,83,0,83,0,2026-09-25T13:11:35.348817+00:00,2026-09-25T13:11:35.523827+00:00,2026-09-25T13:11:35.523827+00:00,175.01,True,ok
747,2026-09-25T11:42:30.555452+00:00,83,0,83,0,2026-09-25T13:11:35.794843+00:00,2026-09-25T13:11:35.889848+00:00,2026-09-25T13:11:35.889848+00:00,95.00500000000001,True,ok
748,2026-09-25T11:42:31.069605+00:00,83,0,83,0,2026-09-25T13:11:36.225867+00:00,2026-09-25T13:11:36.317873+00:00,2026-09-25T13:11:36.317873+00:00,92.006,True,ok
749,2026-09-25T11:42:31.436371+00:00,83,0,83,0,2026-09-25T13:11:36.678893+00:00,2026-09-25T13:11:36.775899+00:00,2026-09-25T13:11:36.775899+00:00,97.006,True,ok
750,2026-09-25T11:42:31.853325+00:00,83,0,83,0,2026-09-25T13:11:37.034914+00:00,2026-09-25T13:11:37.173922+00:00,2026-09-25T13:11:37.173922+00:00,139.00799999999998,True,ok
751,2026-09-25T11:42:32.207182+00:00,83,0,83,0,2026-09-25T13:11:37.449937+00:00,2026-09-25T13:11:37.544943+00:00,2026-09-25T13:11:37.544943+00:00,95.006,True,ok
751,2026-09-25T11:42:32.207182+00:00,83,0,83,0,2026-09-25T13:11:37.449937+00:00,2026-09-25T13:11:37.544943+00:00,2026-09-25T13:11:37.544943+00:00,95.006,True,ok
752,2026-09-25T11:42:32.572862+00:00,83,0,83,0,2026-09-25T13:11:37.802958+00:00,2026-09-25T13:11:37.904963+00:00,2026-09-25T13:11:37.904963+00:00,102.005,True,ok
753,2026-09-25T11:42:33.023738+00:00,83,0,83,0,2026-09-25T13:11:38.168979+00:00,2026-09-25T13:11:38.262984+00:00,2026-09-25T13:11:38.262984+00:00,94.00500000000001,True,ok
754,2026-09-25T11:42:33.407421+00:00,83,0,83,0,2026-09-25T13:11:38.622004+00:00,2026-09-25T13:11:38.747012+00:00,2026-09-25T13:11:38.747012+00:00,125.00800000000001,True,ok
755,2026-09-25T11:42:33.850179+00:00,83,0,83,0,2026-09-25T13:11:39.021027+00:00,2026-09-25T13:11:39.130034+00:00,2026-09-25T13:11:39.130034+00:00,109.007,True,ok
756,2026-09-25T11:42:34.208363+00:00,83,0,83,0,2026-09-25T13:11:39.447052+00:00,2026-09-25T13:11:39.539057+00:00,2026-09-25T13:11:39.539057+00:00,92.00500000000001,True,ok
757,2026-09-25T11:42:34.575416+00:00,83,0,83,0,2026-09-25T13:11:39.806072+00:00,2026-09-25T13:11:39.905078+00:00,2026-09-25T13:11:39.905078+00:00,99.006,True,ok
758,2026-09-25T11:42:35.023607+00:00,83,0,83,0,2026-09-25T13:11:40.174093+00:00,2026-09-25T13:11:40.269099+00:00,2026-09-25T13:11:40.269099+00:00,95.006,True,ok
759,2026-09-25T11:42:35.409048+00:00,83,0,83,0,2026-09-25T13:11:40.622119+00:00,2026-09-25T13:11:40.721125+00:00,2026-09-25T13:11:40.721125+00:00,99.006,True,ok
760,2026-09-25T11:42:35.887455+00:00,83,0,83,0,2026-09-25T13:11:41.015141+00:00,2026-09-25T13:11:41.222153+00:00,2026-09-25T13:11:41.222153+00:00,207.012,True,ok
761,2026-09-25T11:42:36.386237+00:00,83,0,83,0,2026-09-25T13:11:41.503169+00:00,2026-09-25T13:11:41.717182+00:00,2026-09-25T13:11:41.717182+00:00,214.013,True,ok
762,2026-09-25T11:42:36.777747+00:00,83,0,83,0,2026-09-25T13:11:41.989197+00:00,2026-09-25T13:11:42.109204+00:00,2026-09-25T13:11:42.109204+00:00,120.007,True,ok
763,2026-09-25T11:42:37.135938+00:00,83,0,83,0,2026-09-25T13:11:42.377219+00:00,2026-09-25T13:11:42.465224+00:00,2026-09-25T13:11:42.465224+00:00,88.005,True,ok
764,2026-09-25T11:42:37.499850+00:00,83,0,83,0,2026-09-25T13:11:42.735240+00:00,2026-09-25T13:11:42.837246+00:00,2026-09-25T13:11:42.837246+00:00,102.006,True,ok
765,2026-09-25T11:42:37.983634+00:00,83,0,83,0,2026-09-25T13:11:43.094260+00:00,2026-09-25T13:11:43.230268+00:00,2026-09-25T13:11:43.230268+00:00,136.00799999999998,True,ok
766,2026-09-25T11:42:38.364622+00:00,83,0,83,0,2026-09-25T13:11:43.586288+00:00,2026-09-25T13:11:43.703295+00:00,2026-09-25T13:11:43.703295+00:00,117.007,True,ok
767,2026-09-25T11:42:38.841773+00:00,83,0,83,0,2026-09-25T13:11:44.015313+00:00,2026-09-25T13:11:44.121319+00:00,2026-09-25T13:11:44.121319+00:00,106.006,True,ok
768,2026-09-25T11:42:39.284036+00:00,83,0,83,0,2026-09-25T13:11:44.439337+00:00,2026-09-25T13:11:44.528342+00:00,2026-09-25T13:11:44.528342+00:00,89.005,True,ok
769,2026-09-25T11:42:39.640939+00:00,83,0,83,0,2026-09-25T13:11:44.886363+00:00,2026-09-25T13:11:44.981368+00:00,2026-09-25T13:11:44.981368+00:00,95.00500000000001,True,ok
770,2026-09-25T11:42:40.058954+00:00,83,0,83,0,2026-09-25T13:11:45.240383+00:00,2026-09-25T13:11:45.328388+00:00,2026-09-25T13:11:45.328388+00:00,88.005,True,ok
771,2026-09-25T11:42:40.405849+00:00,83,0,83,0,2026-09-25T13:11:45.654407+00:00,2026-09-25T13:11:45.743412+00:00,2026-09-25T13:11:45.743412+00:00,89.005,True,ok
772,2026-09-25T11:42:40.767618+00:00,83,0,83,0,2026-09-25T13:11:46.008427+00:00,2026-09-25T13:11:46.106433+00:00,2026-09-25T13:11:46.106433+00:00,98.006,True,ok
773,2026-09-25T11:42:41.114846+00:00,83,0,83,0,2026-09-25T13:11:46.365447+00:00,2026-09-25T13:11:46.455453+00:00,2026-09-25T13:11:46.455453+00:00,90.006,True,ok
774,2026-09-25T11:42:41.463230+00:00,83,0,83,0,2026-09-25T13:11:46.709467+00:00,2026-09-25T13:11:46.801472+00:00,2026-09-25T13:11:46.801472+00:00,92.00500000000001,True,ok
775,2026-09-25T11:42:41.901734+00:00,83,0,83,0,2026-09-25T13:11:47.075488+00:00,2026-09-25T13:11:47.186494+00:00,2026-09-25T13:11:47.186494+00:00,111.006,True,ok
776,2026-09-25T11:42:42.263170+00:00,83,0,83,0,2026-09-25T13:11:47.497512+00:00,2026-09-25T13:11:47.593518+00:00,2026-09-25T13:11:47.593518+00:00,96.006,True,ok
777,2026-09-25T11:42:42.680486+00:00,83,0,83,0,2026-09-25T13:11:47.909536+00:00,2026-09-25T13:11:47.992540+00:00,2026-09-25T13:11:47.992540+00:00,83.00399999999999,True,ok
778,2026-09-25T11:42:43.028826+00:00,83,0,83,0,2026-09-25T13:11:48.274557+00:00,2026-09-25T13:11:48.366562+00:00,2026-09-25T13:11:48.366562+00:00,92.00500000000001,True,ok
779,2026-09-25T11:42:43.405680+00:00,83,0,83,0,2026-09-25T13:11:48.638577+00:00,2026-09-25T13:11:48.744583+00:00,2026-09-25T13:11:48.744583+00:00,106.006,True,ok
780,2026-09-25T11:42:43.826946+00:00,83,0,83,0,2026-09-25T13:11:49.008599+00:00,2026-09-25T13:11:49.110604+00:00,2026-09-25T13:11:49.110604+00:00,102.005,True,ok
781,2026-09-25T11:42:44.182552+00:00,83,0,83,0,2026-09-25T13:11:49.422622+00:00,2026-09-25T13:11:49.516628+00:00,2026-09-25T13:11:49.516628+00:00,94.006,True,ok
782,2026-09-25T11:42:44.613535+00:00,83,0,83,0,2026-09-25T13:11:49.847647+00:00,2026-09-25T13:11:49.935652+00:00,2026-09-25T13:11:49.935652+00:00,88.005,True,ok
783,2026-09-25T11:42:44.961375+00:00,83,0,83,0,2026-09-25T13:11:50.209667+00:00,2026-09-25T13:11:50.300672+00:00,2026-09-25T13:11:50.300672+00:00,91.005,True,ok
784,2026-09-25T11:42:45.338120+00:00,83,0,83,0,2026-09-25T13:11:50.566688+00:00,2026-09-25T13:11:50.675694+00:00,2026-09-25T13:11:50.675694+00:00,109.006,True,ok
785,2026-09-25T11:42:45.823760+00:00,83,0,83,0,2026-09-25T13:11:51.041715+00:00,2026-09-25T13:11:51.136720+00:00,2026-09-25T13:11:51.136720+00:00,95.00500000000001,True,ok
786,2026-09-25T11:42:46.195801+00:00,83,0,83,0,2026-09-25T13:11:51.421737+00:00,2026-09-25T13:11:51.533743+00:00,2026-09-25T13:11:51.533743+00:00,112.006,True,ok
787,2026-09-25T11:42:46.669765+00:00,83,0,83,0,2026-09-25T13:11:51.791758+00:00,2026-09-25T13:11:51.976768+00:00,2026-09-25T13:11:51.976768+00:00,185.01000000000002,True,ok
788,2026-09-25T11:42:47.345784+00:00,83,0,83,0,2026-09-25T13:11:52.317788+00:00,2026-09-25T13:11:52.558802+00:00,2026-09-25T13:11:52.558802+00:00,241.014,True,ok
789,2026-09-25T11:42:47.764209+00:00,83,0,83,0,2026-09-25T13:11:52.951824+00:00,2026-09-25T13:11:53.065831+00:00,2026-09-25T13:11:53.065831+00:00,114.00699999999999,True,ok
790,2026-09-25T11:42:48.191199+00:00,83,0,83,0,2026-09-25T13:11:53.372848+00:00,2026-09-25T13:11:53.528857+00:00,2026-09-25T13:11:53.528857+00:00,156.00900000000001,True,ok
791,2026-09-25T11:42:48.538693+00:00,83,0,83,0,2026-09-25T13:11:53.784872+00:00,2026-09-25T13:11:53.874877+00:00,2026-09-25T13:11:53.874877+00:00,90.005,True,ok
792,2026-09-25T11:42:49.112296+00:00,83,0,83,0,2026-09-25T13:11:54.151893+00:00,2026-09-25T13:11:54.340904+00:00,2026-09-25T13:11:54.340904+00:00,189.01100000000002,True,ok
793,2026-09-25T11:42:49.600340+00:00,83,0,83,0,2026-09-25T13:11:54.821931+00:00,2026-09-25T13:11:54.926937+00:00,2026-09-25T13:11:54.926937+00:00,105.006,True,ok
794,2026-09-25T11:42:50.205999+00:00,83,0,83,0,2026-09-25T13:11:55.204953+00:00,2026-09-25T13:11:55.404964+00:00,2026-09-25T13:11:55.404964+00:00,200.011,True,ok
795,2026-09-25T11:42:50.625646+00:00,83,0,83,0,2026-09-25T13:11:55.802987+00:00,2026-09-25T13:11:55.894992+00:00,2026-09-25T13:11:55.894992+00:00,92.00500000000001,True,ok
796,2026-09-25T11:42:51.056234+00:00,83,0,83,0,2026-09-25T13:11:56.224011+00:00,2026-09-25T13:11:56.320017+00:00,2026-09-25T13:11:56.320017+00:00,96.006,True,ok
