snapshot_id,timestamp,good_count,bad_count,source_timestamp_count,server_timestamp_count,source_min_timestamp,source_max_timestamp,source_timestamp_reference,sync_spread_ms,connected,health
17,2026-09-25T11:21:27.893132+00:00,83,0,83,0,2026-09-25T12:50:33.056618+00:00,2026-09-25T12:50:33.270631+00:00,2026-09-25T12:50:33.270631+00:00,214.013,True,ok
18,2026-09-25T11:21:28.372959+00:00,83,0,83,0,2026-09-25T12:50:33.663653+00:00,2026-09-25T12:50:33.759658+00:00,2026-09-25T12:50:33.759658+00:00,96.005,True,ok
19,2026-09-25T11:21:28.784785+00:00,83,0,83,0,2026-09-25T12:50:34.059676+00:00,2026-09-25T12:50:34.152681+00:00,2026-09-25T12:50:34.152681+00:00,93.00500000000001,True,ok
20,2026-09-25T11:21:29.216763+00:00,83,0,83,0,2026-09-25T12:50:34.502701+00:00,2026-09-25T12:50:34.625708+00:00,2026-09-25T12:50:34.625708+00:00,123.007,True,ok
21,2026-09-25T11:21:29.618023+00:00,83,0,83,0,2026-09-25T12:50:34.914725+00:00,2026-09-25T12:50:35.009730+00:00,2026-09-25T12:50:35.009730+00:00,95.00500000000001,True,ok
22,2026-09-25T11:21:30.120193+00:00,83,0,83,0,2026-09-25T12:50:35.408753+00:00,2026-09-25T12:50:35.502758+00:00,2026-09-25T12:50:35.502758+00:00,94.00500000000001,True,ok
23,2026-09-25T11:21:30.490002+00:00,83,0,83,0,2026-09-25T12:50:35.787774+00:00,2026-09-25T12:50:35.895781+00:00,2026-09-25T12:50:35.895781+00:00,108.007,True,ok
24,2026-09-25T11:21:30.837551+00:00,83,0,83,0,2026-09-25T12:50:36.156796+00:00,2026-09-25T12:50:36.248801+00:00,2026-09-25T12:50:36.248801+00:00,92.00500000000001,True,ok
25,2026-09-25T11:21:31.184600+00:00,83,0,83,0,2026-09-25T12:50:36.502815+00:00,2026-09-25T12:50:36.595821+00:00,2026-09-25T12:50:36.595821+00:00,93.006,True,ok
26,2026-09-25T11:21:31.558591+00:00,83,0,83,0,2026-09-25T12:50:36.880837+00:00,2026-09-25T12:50:36.969842+00:00,2026-09-25T12:50:36.969842+00:00,89.005,True,ok
27,2026-09-25T11:21:31.930359+00:00,83,0,83,0,2026-09-25T12:50:37.231857+00:00,2026-09-25T12:50:37.329863+00:00,2026-09-25T12:50:37.329863+00:00,98.006,True,ok
28,2026-09-25T11:21:32.403774+00:00,83,0,83,0,2026-09-25T12:50:37.675882+00:00,2026-09-25T12:50:37.814890+00:00,2026-09-25T12:50:37.814890+00:00,139.00799999999998,True,ok
29,2026-09-25T11:21:32.871951+00:00,83,0,83,0,2026-09-25T12:50:38.102907+00:00,2026-09-25T12:50:38.281917+00:00,2026-09-25T12:50:38.281917+00:00,179.01,True,ok
30,2026-09-25T11:21:33.239494+00:00,83,0,83,0,2026-09-25T12:50:38.537932+00:00,2026-09-25T12:50:38.637938+00:00,2026-09-25T12:50:38.637938+00:00,100.006,True,ok
31,2026-09-25T11:21:33.601731+00:00,83,0,83,0,2026-09-25T12:50:38.906953+00:00,2026-09-25T12:50:39.004958+00:00,2026-09-25T12:50:39.004958+00:00,98.005,True,ok
32,2026-09-25T11:21:33.986140+00:00,83,0,83,0,2026-09-25T12:50:39.312976+00:00,2026-09-25T12:50:39.396981+00:00,2026-09-25T12:50:39.396981+00:00,84.005,True,ok
33,2026-09-25T11:21:34.365807+00:00,83,0,83,0,2026-09-25T12:50:39.657996+00:00,2026-09-25T12:50:39.754001+00:00,2026-09-25T12:50:39.754001+00:00,96.005,True,ok
34,2026-09-25T11:21:34.762252+00:00,83,0,83,0,2026-09-25T12:50:40.045018+00:00,2026-09-25T12:50:40.135023+00:00,2026-09-25T12:50:40.135023+00:00,90.005,True,ok
35,2026-09-25T11:21:35.216435+00:00,83,0,83,0,2026-09-25T12:50:40.503044+00:00,2026-09-25T12:50:40.597050+00:00,2026-09-25T12:50:40.597050+00:00,94.006,True,ok
36,2026-09-25T11:21:35.584467+00:00,83,0,83,0,2026-09-25T12:50:40.884066+00:00,2026-09-25T12:50:40.994072+00:00,2026-09-25T12:50:40.994072+00:00,110.006,True,ok
37,2026-09-25T11:21:35.971395+00:00,83,0,83,0,2026-09-25T12:50:41.297090+00:00,2026-09-25T12:50:41.382094+00:00,2026-09-25T12:50:41.382094+00:00,85.00399999999999,True,ok
38,2026-09-25T11:21:36.367882+00:00,83,0,83,0,2026-09-25T12:50:41.672111+00:00,2026-09-25T12:50:41.769117+00:00,2026-09-25T12:50:41.769117+00:00,97.006,True,ok
39,2026-09-25T11:21:36.801648+00:00,83,0,83,0,2026-09-25T12:50:42.037132+00:00,2026-09-25T12:50:42.126137+00:00,2026-09-25T12:50:42.126137+00:00,89.005,True,ok
40,2026-09-25T11:21:37.144394+00:00,83,0,83,0,2026-09-25T12:50:42.466156+00:00,2026-09-25T12:50:42.555162+00:00,2026-09-25T12:50:42.555162+00:00,89.006,True,ok
41,2026-09-25T11:21:37.500668+00:00,83,0,83,0,2026-09-25T12:50:42.811176+00:00,2026-09-25T12:50:42.906182+00:00,2026-09-25T12:50:42.906182+00:00,95.006,True,ok
42,2026-09-25T11:21:37.843240+00:00,83,0,83,0,2026-09-25T12:50:43.165196+00:00,2026-09-25T12:50:43.254202+00:00,2026-09-25T12:50:43.254202+00:00,89.006,True,ok
