snapshot_id,timestamp,good_count,bad_count,source_timestamp_count,server_timestamp_count,source_min_timestamp,source_max_timestamp,source_timestamp_reference,sync_spread_ms,connected,health
33,2026-09-25T10:58:07.922047+00:00,83,0,83,0,2026-09-25T12:27:13.321558+00:00,2026-09-25T12:27:13.410563+00:00,2026-09-25T12:27:13.410563+00:00,89.005,True,ok
36,2026-09-25T10:58:09.066270+00:00,83,0,83,0,2026-09-25T12:27:14.454623+00:00,2026-09-25T12:27:14.554629+00:00,2026-09-25T12:27:14.554629+00:00,100.006,True,ok
38,2026-09-25T10:58:09.947117+00:00,83,0,83,0,2026-09-25T12:27:15.213666+00:00,2026-09-25T12:27:15.413678+00:00,2026-09-25T12:27:15.413678+00:00,200.012,True,ok
40,2026-09-25T10:58:10.811032+00:00,83,0,83,0,2026-09-25T12:27:16.211723+00:00,2026-09-25T12:27:16.299728+00:00,2026-09-25T12:27:16.299728+00:00,88.005,True,ok
43,2026-09-25T10:58:12.027253+00:00,83,0,83,0,2026-09-25T12:27:17.420792+00:00,2026-09-25T12:27:17.515798+00:00,2026-09-25T12:27:17.515798+00:00,95.006,True,ok
46,2026-09-25T10:58:13.074674+00:00,83,0,83,0,2026-09-25T12:27:18.471853+00:00,2026-09-25T12:27:18.562858+00:00,2026-09-25T12:27:18.562858+00:00,91.005,True,ok
49,2026-09-25T10:58:14.125739+00:00,83,0,83,0,2026-09-25T12:27:19.524913+00:00,2026-09-25T12:27:19.613918+00:00,2026-09-25T12:27:19.613918+00:00,89.005,True,ok
51,2026-09-25T10:58:14.978236+00:00,83,0,83,0,2026-09-25T12:27:20.245954+00:00,2026-09-25T12:27:20.465967+00:00,2026-09-25T12:27:20.465967+00:00,220.01299999999998,True,ok
54,2026-09-25T10:58:16.049915+00:00,83,0,83,0,2026-09-25T12:27:21.447023+00:00,2026-09-25T12:27:21.538028+00:00,2026-09-25T12:27:21.538028+00:00,91.005,True,ok
56,2026-09-25T10:58:16.814098+00:00,83,0,83,0,2026-09-25T12:27:22.156063+00:00,2026-09-25T12:27:22.247069+00:00,2026-09-25T12:27:22.247069+00:00,91.006,True,ok
59,2026-09-25T10:58:17.877946+00:00,83,0,83,0,2026-09-25T12:27:23.275127+00:00,2026-09-25T12:27:23.366133+00:00,2026-09-25T12:27:23.366133+00:00,91.006,True,ok
62,2026-09-25T10:58:19.067910+00:00,83,0,83,0,2026-09-25T12:27:24.453195+00:00,2026-09-25T12:27:24.552200+00:00,2026-09-25T12:27:24.552200+00:00,99.005,True,ok
64,2026-09-25T10:58:19.826649+00:00,83,0,83,0,2026-09-25T12:27:25.211238+00:00,2026-09-25T12:27:25.311244+00:00,2026-09-25T12:27:25.311244+00:00,100.006,True,ok
67,2026-09-25T10:58:21.073311+00:00,83,0,83,0,2026-09-25T12:27:26.469310+00:00,2026-09-25T12:27:26.561315+00:00,2026-09-25T12:27:26.561315+00:00,92.00500000000001,True,ok
69,2026-09-25T10:58:21.907162+00:00,83,0,83,0,2026-09-25T12:27:27.232354+00:00,2026-09-25T12:27:27.329359+00:00,2026-09-25T12:27:27.329359+00:00,97.005,True,ok
72,2026-09-25T10:58:23.099361+00:00,83,0,83,0,2026-09-25T12:27:28.407421+00:00,2026-09-25T12:27:28.506427+00:00,2026-09-25T12:27:28.506427+00:00,99.006,True,ok
74,2026-09-25T10:58:23.841587+00:00,83,0,83,0,2026-09-25T12:27:29.240469+00:00,2026-09-25T12:27:29.329474+00:00,2026-09-25T12:27:29.329474+00:00,89.005,True,ok
